Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1963.0,5083.0,69.387755
35,1943.0,4983.0,69.812925
40,1947.0,5003.0,69.387755
50,1943.0,4983.0,69.217687
250,2291.0,6723.0,53.231293
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
