Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2265.0,6593.0,68.877551
10,2091.0,5723.0,68.877551
30,1967.0,5103.0,69.217687
35,1941.0,4973.0,69.897959
40,1951.0,5023.0,69.217687
50,1935.0,4943.0,69.557823
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
