Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.282313
5,2273.0,6633.0,68.537415
10,2095.0,5743.0,68.707483
30,1969.0,5113.0,69.132653
35,1969.0,5113.0,68.707483
40,1953.0,5033.0,69.132653
50,1961.0,5073.0,68.452381
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
