Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2289.0,6713.0,67.857143
10,2119.0,5863.0,67.687075
30,1977.0,5153.0,68.792517
35,1977.0,5153.0,68.367347
40,1961.0,5073.0,68.792517
50,1969.0,5113.0,68.112245
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
