Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2267.0,6603.0,68.792517
10,2091.0,5723.0,68.877551
30,1963.0,5083.0,69.387755
35,1949.0,5013.0,69.557823
40,1945.0,4993.0,69.472789
50,1947.0,5003.0,69.047619
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
