Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.346939
5,2303.0,6783.0,67.261905
10,2127.0,5903.0,67.346939
30,1999.0,5263.0,67.857143
35,1985.0,5193.0,68.027211
40,1983.0,5183.0,67.857143
50,1975.0,5143.0,67.857143
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
