Default GU,Interaction,Signals,Successful rate
1,3613.0,13241.0,67.176871
5,2307.0,6803.0,67.091837
10,2127.0,5903.0,67.346939
30,1999.0,5263.0,67.857143
35,1991.0,5223.0,67.772109
40,1981.0,5173.0,67.942177
50,1985.0,5193.0,67.431973
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
