Default GU,Interaction,Signals,Successful rate
1,3593.0,13161.0,68.877551
5,2263.0,6583.0,68.962585
10,2083.0,5683.0,69.217687
30,1957.0,5053.0,69.642857
35,1951.0,5023.0,69.472789
40,1939.0,4963.0,69.727891
50,1951.0,5023.0,68.877551
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
