Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2271.0,6623.0,68.622449
10,2093.0,5733.0,68.792517
30,1965.0,5093.0,69.302721
35,1957.0,5053.0,69.217687
40,1947.0,5003.0,69.387755
50,1953.0,5033.0,68.792517
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
