Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2263.0,6583.0,68.962585
10,2087.0,5703.0,69.047619
30,1963.0,5083.0,69.387755
35,1945.0,4993.0,69.727891
40,1947.0,5003.0,69.387755
50,1945.0,4993.0,69.132653
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
