Default GU,Interaction,Signals,Successful rate
1,3575.0,13089.0,70.408163
5,2229.0,6413.0,70.408163
10,2055.0,5543.0,70.408163
30,1935.0,4943.0,70.578231
35,1921.0,4873.0,70.748299
40,1921.0,4873.0,70.493197
50,1921.0,4873.0,70.153061
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
