Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2289.0,6713.0,67.857143
10,2115.0,5843.0,67.857143
30,1981.0,5173.0,68.622449
35,1987.0,5203.0,67.942177
40,1963.0,5083.0,68.707483
50,1975.0,5143.0,67.857143
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
