Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.197279
5,2279.0,6663.0,68.282313
10,2105.0,5793.0,68.282313
30,1977.0,5153.0,68.792517
35,1953.0,5033.0,69.387755
40,1963.0,5083.0,68.707483
50,1951.0,5023.0,68.877551
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
