Default GU,Interaction,Signals,Successful rate
1,3575.0,13089.0,70.408163
5,2229.0,6413.0,70.408163
10,2055.0,5543.0,70.408163
30,1939.0,4963.0,70.408163
35,1925.0,4893.0,70.578231
40,1921.0,4873.0,70.493197
50,1915.0,4843.0,70.408163
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
