Default GU,Interaction,Signals,Successful rate
1,3587.0,13137.0,69.387755
5,2253.0,6533.0,69.387755
10,2075.0,5643.0,69.557823
30,1951.0,5023.0,69.897959
35,1949.0,5013.0,69.557823
40,1935.0,4943.0,69.897959
50,1941.0,4973.0,69.302721
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
