Default GU,Interaction,Signals,Successful rate
1,3608.0,13221.0,67.602041
5,2299.0,6763.0,67.431973
10,2125.0,5893.0,67.431973
30,1993.0,5233.0,68.112245
35,1973.0,5133.0,68.537415
40,1979.0,5163.0,68.027211
50,1965.0,5093.0,68.282313
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
