Default GU,Interaction,Signals,Successful rate
1,3618.0,13261.0,66.751701
5,2319.0,6863.0,66.581633
10,2141.0,5973.0,66.751701
30,2013.0,5333.0,67.261905
35,2015.0,5343.0,66.751701
40,1997.0,5253.0,67.261905
50,1999.0,5263.0,66.836735
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
