Default GU,Interaction,Signals,Successful rate
1,3613.0,13241.0,67.176871
5,2305.0,6793.0,67.176871
10,2133.0,5933.0,67.091837
30,2003.0,5283.0,67.687075
35,1991.0,5223.0,67.772109
40,1987.0,5203.0,67.687075
50,1985.0,5193.0,67.431973
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
