Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2315.0,6843.0,66.751701
10,2143.0,5983.0,66.666667
30,2015.0,5343.0,67.176871
35,2005.0,5293.0,67.176871
40,1999.0,5263.0,67.176871
50,1997.0,5253.0,66.921769
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
