Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.197279
5,2273.0,6633.0,68.537415
10,2099.0,5763.0,68.537415
30,1971.0,5123.0,69.047619
35,1967.0,5103.0,68.792517
40,1955.0,5043.0,69.047619
50,1963.0,5083.0,68.367347
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
