Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.282313
5,2277.0,6653.0,68.367347
10,2099.0,5763.0,68.537415
30,1973.0,5133.0,68.962585
35,1967.0,5103.0,68.792517
40,1957.0,5053.0,68.962585
50,1961.0,5073.0,68.452381
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
