Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2271.0,6623.0,68.622449
10,2089.0,5713.0,68.962585
30,1961.0,5073.0,69.472789
35,1969.0,5113.0,68.707483
40,1947.0,5003.0,69.387755
50,1957.0,5053.0,68.622449
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
