Default GU,Interaction,Signals,Successful rate
1,3613.0,13241.0,67.176871
5,2305.0,6793.0,67.176871
10,2133.0,5933.0,67.091837
30,1997.0,5253.0,67.942177
35,1993.0,5233.0,67.687075
40,1981.0,5173.0,67.942177
50,1985.0,5193.0,67.431973
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
