Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2271.0,6623.0,68.622449
10,2097.0,5753.0,68.622449
30,1969.0,5113.0,69.132653
35,1951.0,5023.0,69.472789
40,1951.0,5023.0,69.217687
50,1945.0,4993.0,69.132653
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
