Default GU,Interaction,Signals,Successful rate
1,3593.0,13161.0,68.877551
5,2263.0,6583.0,68.962585
10,2085.0,5693.0,69.132653
30,1957.0,5053.0,69.642857
35,1955.0,5043.0,69.302721
40,1943.0,4983.0,69.557823
50,1949.0,5013.0,68.962585
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
