Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.346939
5,2305.0,6793.0,67.176871
10,2125.0,5893.0,67.431973
30,1995.0,5243.0,68.027211
35,1989.0,5213.0,67.857143
40,1979.0,5163.0,68.027211
50,1979.0,5163.0,67.687075
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
