Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.962585
5,2261.0,6573.0,69.047619
10,2083.0,5683.0,69.217687
30,1957.0,5053.0,69.642857
35,1953.0,5033.0,69.387755
40,1939.0,4963.0,69.727891
50,1951.0,5023.0,68.877551
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
