Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2315.0,6843.0,66.751701
10,2141.0,5973.0,66.751701
30,2009.0,5313.0,67.431973
35,2001.0,5273.0,67.346939
40,1995.0,5243.0,67.346939
50,1989.0,5213.0,67.261905
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
