Default GU,Interaction,Signals,Successful rate
1,3599.0,13183.0,68.282313
5,2277.0,6653.0,68.367347
10,2103.0,5783.0,68.367347
30,1969.0,5113.0,69.132653
35,1973.0,5133.0,68.537415
40,1951.0,5023.0,69.217687
50,1965.0,5093.0,68.282313
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
