Default GU,Interaction,Signals,Successful rate
1,3580.0,13109.0,69.982993
5,2239.0,6463.0,69.982993
10,2065.0,5593.0,69.982993
30,1945.0,4993.0,70.153061
35,1929.0,4913.0,70.408163
40,1929.0,4913.0,70.153061
50,1929.0,4913.0,69.812925
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
