Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2289.0,6713.0,67.857143
10,2119.0,5863.0,67.687075
30,1979.0,5163.0,68.707483
35,1977.0,5153.0,68.367347
40,1963.0,5083.0,68.707483
50,1971.0,5123.0,68.027211
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
