Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2291.0,6723.0,67.772109
10,2109.0,5813.0,68.112245
30,1981.0,5173.0,68.622449
35,1985.0,5193.0,68.027211
40,1963.0,5083.0,68.707483
50,1975.0,5143.0,67.857143
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
