Default GU,Interaction,Signals,Successful rate
1,3589.0,13145.0,69.217687
5,2255.0,6543.0,69.302721
10,2081.0,5673.0,69.302721
30,1959.0,5063.0,69.557823
35,1943.0,4983.0,69.812925
40,1941.0,4973.0,69.642857
50,1939.0,4963.0,69.387755
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
