Default GU,Interaction,Signals,Successful rate
1,3614.0,13245.0,67.091837
5,2305.0,6793.0,67.176871
10,2133.0,5933.0,67.091837
30,2001.0,5273.0,67.772109
35,2003.0,5283.0,67.261905
40,1983.0,5183.0,67.857143
50,1991.0,5223.0,67.176871
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
