Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.942177
5,2285.0,6693.0,68.027211
10,2109.0,5813.0,68.112245
30,1979.0,5163.0,68.707483
35,1969.0,5113.0,68.707483
40,1963.0,5083.0,68.707483
50,1961.0,5073.0,68.452381
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
