Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2267.0,6603.0,68.792517
10,2093.0,5733.0,68.792517
30,1969.0,5113.0,69.132653
35,1943.0,4983.0,69.812925
40,1955.0,5043.0,69.047619
50,1939.0,4963.0,69.387755
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
