Default GU,Interaction,Signals,Successful rate
1,3558.0,13021.0,71.853741
5,2195.0,6243.0,71.853741
10,2021.0,5373.0,71.853741
30,1911.0,4823.0,71.598639
35,1895.0,4743.0,71.853741
40,1899.0,4763.0,71.428571
50,1889.0,4713.0,71.513605
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
