Default GU,Interaction,Signals,Successful rate
1,3607.0,13217.0,67.687075
5,2293.0,6733.0,67.687075
10,2117.0,5853.0,67.772109
30,1985.0,5193.0,68.452381
35,1985.0,5193.0,68.027211
40,1967.0,5103.0,68.537415
50,1977.0,5153.0,67.772109
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
