Default GU,Interaction,Signals,Successful rate
1,3619.0,13265.0,66.666667
5,2321.0,6873.0,66.496599
10,2141.0,5973.0,66.751701
30,2013.0,5333.0,67.261905
35,2019.0,5363.0,66.581633
40,1997.0,5253.0,67.261905
50,2003.0,5283.0,66.666667
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
