Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.346939
5,2301.0,6773.0,67.346939
10,2121.0,5873.0,67.602041
30,1991.0,5223.0,68.197279
35,1997.0,5253.0,67.517007
40,1975.0,5143.0,68.197279
50,1985.0,5193.0,67.431973
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
