Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.942177
5,2287.0,6703.0,67.942177
10,2113.0,5833.0,67.942177
30,1983.0,5183.0,68.537415
35,1981.0,5173.0,68.197279
40,1967.0,5103.0,68.537415
50,1971.0,5123.0,68.027211
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
