Default GU,Interaction,Signals,Successful rate
1,3599.0,13185.0,68.367347
5,2273.0,6633.0,68.537415
10,2097.0,5753.0,68.622449
30,1967.0,5103.0,69.217687
35,1963.0,5083.0,68.962585
40,1949.0,5013.0,69.302721
50,1959.0,5063.0,68.537415
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
