Default GU,Interaction,Signals,Successful rate
1,3613.0,13241.0,67.176871
5,2307.0,6803.0,67.091837
10,2129.0,5913.0,67.261905
30,2001.0,5273.0,67.772109
35,1997.0,5253.0,67.517007
40,1985.0,5193.0,67.772109
50,1983.0,5183.0,67.517007
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
