Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.197279
5,2281.0,6673.0,68.197279
10,2105.0,5793.0,68.282313
30,1977.0,5153.0,68.792517
35,1955.0,5043.0,69.302721
40,1959.0,5063.0,68.877551
50,1953.0,5033.0,68.792517
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
