Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2269.0,6613.0,68.707483
10,2093.0,5733.0,68.792517
30,1957.0,5053.0,69.642857
35,1953.0,5033.0,69.387755
40,1941.0,4973.0,69.642857
50,1947.0,5003.0,69.047619
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
