Default GU,Interaction,Signals,Successful rate
1,3600.0,13187.0,68.197279
5,2283.0,6683.0,68.112245
10,2105.0,5793.0,68.282313
30,1973.0,5133.0,68.962585
35,1971.0,5123.0,68.622449
40,1959.0,5063.0,68.877551
50,1963.0,5083.0,68.367347
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
