Default GU,Interaction,Signals,Successful rate
1,3579.0,13105.0,70.068027
5,2237.0,6453.0,70.068027
10,2061.0,5573.0,70.153061
30,1945.0,4993.0,70.153061
35,1925.0,4893.0,70.578231
40,1931.0,4923.0,70.068027
50,1929.0,4913.0,69.812925
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
