Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2291.0,6723.0,67.772109
10,2115.0,5843.0,67.857143
30,1987.0,5203.0,68.367347
35,1979.0,5163.0,68.282313
40,1969.0,5113.0,68.452381
50,1971.0,5123.0,68.027211
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
