Default GU,Interaction,Signals,Successful rate
1,3584.0,13125.0,69.642857
5,2247.0,6503.0,69.642857
10,2073.0,5633.0,69.642857
30,1945.0,4993.0,70.153061
35,1935.0,4943.0,70.153061
40,1931.0,4923.0,70.068027
50,1937.0,4953.0,69.472789
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
