Default GU,Interaction,Signals,Successful rate
1,3591.0,13153.0,69.047619
5,2261.0,6573.0,69.047619
10,2081.0,5673.0,69.302721
30,1953.0,5033.0,69.812925
35,1953.0,5033.0,69.387755
40,1937.0,4953.0,69.812925
50,1943.0,4983.0,69.217687
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
