Default GU,Interaction,Signals,Successful rate
1,3586.0,13133.0,69.472789
5,2249.0,6513.0,69.557823
10,2075.0,5643.0,69.557823
30,1953.0,5033.0,69.812925
35,1941.0,4973.0,69.897959
40,1937.0,4953.0,69.812925
50,1939.0,4963.0,69.387755
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
