Default GU,Interaction,Signals,Successful rate
1,1.0,12002.0,68.367347
5,5.0,5450.0,68.537415
10,10.0,4580.0,68.537415
50,50.0,3850.0,68.792517
250,250.0,5600.0,52.721088
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
