Default GU,Interaction,Signals,Successful rate
1,3603.0,13199.0,67.942177
5,2285.0,6693.0,68.027211
10,2113.0,5833.0,67.942177
30,1987.0,5203.0,68.367347
35,1969.0,5113.0,68.707483
40,1969.0,5113.0,68.452381
50,1963.0,5083.0,68.367347
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
