Default GU,Interaction,Signals,Successful rate
1,3612.0,13237.0,67.261905
5,2303.0,6783.0,67.261905
10,2129.0,5913.0,67.261905
30,2003.0,5283.0,67.687075
35,1991.0,5223.0,67.772109
40,1987.0,5203.0,67.687075
50,1985.0,5193.0,67.431973
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
