Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.112245
5,2283.0,6683.0,68.112245
10,2109.0,5813.0,68.112245
30,1981.0,5173.0,68.622449
35,1967.0,5103.0,68.792517
40,1967.0,5103.0,68.537415
50,1961.0,5073.0,68.452381
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
