Default GU,Interaction,Signals,Successful rate
1,3602.0,13195.0,68.027211
5,2287.0,6703.0,67.942177
10,2103.0,5783.0,68.367347
30,1975.0,5143.0,68.877551
35,1977.0,5153.0,68.367347
40,1959.0,5063.0,68.877551
50,1967.0,5103.0,68.197279
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
