Default GU,Interaction,Signals,Successful rate
1,3583.0,13121.0,69.727891
5,2245.0,6493.0,69.727891
10,2071.0,5623.0,69.727891
30,1949.0,5013.0,69.982993
35,1931.0,4923.0,70.323129
40,1933.0,4933.0,69.982993
50,1931.0,4923.0,69.727891
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
