Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.431973
5,2301.0,6773.0,67.346939
10,2121.0,5873.0,67.602041
30,1991.0,5223.0,68.197279
35,1981.0,5173.0,68.197279
40,1975.0,5143.0,68.197279
50,1975.0,5143.0,67.857143
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
