Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.431973
5,2301.0,6773.0,67.346939
10,2127.0,5903.0,67.346939
30,1997.0,5253.0,67.942177
35,1979.0,5163.0,68.282313
40,1983.0,5183.0,67.857143
50,1971.0,5123.0,68.027211
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
