Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2269.0,6613.0,68.707483
10,2097.0,5753.0,68.622449
30,1965.0,5093.0,69.302721
35,1951.0,5023.0,69.472789
40,1949.0,5013.0,69.302721
50,1945.0,4993.0,69.132653
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
