Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2291.0,6723.0,67.772109
10,2121.0,5873.0,67.602041
30,1975.0,5143.0,68.877551
35,1985.0,5193.0,68.027211
40,1961.0,5073.0,68.792517
50,1973.0,5133.0,67.942177
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
