Default GU,Interaction,Signals,Successful rate
1,3589.0,13145.0,69.217687
5,2257.0,6553.0,69.217687
10,2079.0,5663.0,69.387755
30,1955.0,5043.0,69.727891
35,1935.0,4943.0,70.153061
40,1941.0,4973.0,69.642857
50,1939.0,4963.0,69.387755
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
