Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2267.0,6603.0,68.792517
10,2093.0,5733.0,68.792517
30,1957.0,5053.0,69.642857
35,1955.0,5043.0,69.302721
40,1943.0,4983.0,69.557823
50,1949.0,5013.0,68.962585
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
