Default GU,Interaction,Signals,Successful rate
1,3602.0,13195.0,68.027211
5,2285.0,6693.0,68.027211
10,2113.0,5833.0,67.942177
30,1983.0,5183.0,68.537415
35,1961.0,5073.0,69.047619
40,1969.0,5113.0,68.452381
50,1955.0,5043.0,68.707483
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
